time_sec,cmd_linear_x,cmd_angular_z,target_right_mps,target_left_mps,actual_right_mps,actual_left_mps,error_right,error_left,right_ticks,left_ticks,best_angle_deg,weld_status
69.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2434,0,nan,UNKNOWN
69.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2434,0,nan,UNKNOWN
69.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2457,0,nan,UNKNOWN
69.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2457,0,nan,UNKNOWN
69.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2479,0,nan,UNKNOWN
69.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2479,0,nan,UNKNOWN
69.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2499,0,nan,UNKNOWN
69.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2499,0,nan,UNKNOWN
69.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2516,0,nan,UNKNOWN
69.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2516,0,nan,UNKNOWN
69.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2530,0,nan,UNKNOWN
69.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2530,0,nan,UNKNOWN
69.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2543,0,nan,UNKNOWN
69.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2543,0,nan,UNKNOWN
69.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2553,0,nan,UNKNOWN
69.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2553,0,nan,UNKNOWN
69.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2563,0,nan,UNKNOWN
69.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2563,0,nan,UNKNOWN
69.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2572,0,nan,UNKNOWN
69.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2572,0,nan,UNKNOWN
70.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2581,0,nan,UNKNOWN
70.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2581,0,nan,UNKNOWN
70.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2589,0,nan,UNKNOWN
70.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2589,0,nan,UNKNOWN
70.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2597,0,nan,UNKNOWN
70.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2597,0,nan,UNKNOWN
70.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2606,0,nan,UNKNOWN
70.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2606,0,nan,UNKNOWN
70.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2615,0,nan,UNKNOWN
70.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2615,0,nan,UNKNOWN
70.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2623,0,nan,UNKNOWN
70.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2623,0,nan,UNKNOWN
70.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2632,0,nan,UNKNOWN
70.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2632,0,nan,UNKNOWN
70.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640,0,nan,UNKNOWN
70.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640,0,nan,UNKNOWN
70.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2648,0,nan,UNKNOWN
70.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2648,0,nan,UNKNOWN
70.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2655,0,nan,UNKNOWN
70.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2655,0,nan,UNKNOWN
71.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2661,0,nan,UNKNOWN
71.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2661,0,nan,UNKNOWN
71.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2665,0,nan,UNKNOWN
71.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2665,0,nan,UNKNOWN
71.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
71.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
71.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2669,0,nan,UNKNOWN
71.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2669,0,nan,UNKNOWN
71.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
71.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
71.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
71.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
71.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
71.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
71.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
71.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
71.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
71.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
71.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
71.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
72.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
72.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
72.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
72.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
72.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
72.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
72.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
72.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
72.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
72.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
72.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
72.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
72.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
72.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
72.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
72.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
72.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
72.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
72.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
72.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
73.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,0,nan,UNKNOWN
